Date,Close,High,Low,Open,Volume
2006-04-19,90.2768783569336,90.35961346473117,89.78741051639685,90.13900053647549,87269000
2006-04-20,90.40093231201172,90.90419084854798,90.03555152966916,90.31130703805657,86005500
2006-04-21,90.41470336914062,90.85591844854937,90.049322624602,90.78698483828389,72342600
2006-04-24,90.24927520751953,90.35958163278853,89.88389437829068,90.23548427451098,52546400
2006-04-25,89.87696838378906,90.39401777254795,89.56674085441307,90.3388645754194,84359800
2006-04-26,89.8976821899414,90.40784155924385,89.82874855802523,89.96662634125815,67262400
2006-04-27,90.3320083618164,90.74565223623334,89.33927147873634,89.55298362340483,124478600
2006-04-28,90.63536071777344,90.82839175243134,90.11142084075948,90.16656354831679,55854400
2006-05-01,89.8976821899414,90.86284771137302,89.84253949216868,90.63534463530844,64990300
2006-05-02,90.57330322265625,90.62845644105465,90.1320879948699,90.31821827263857,49063500
2006-05-03,90.2354736328125,90.53192080083723,89.93213625879592,90.41471366318663,60821300
2006-05-04,90.55949401855469,90.73873405263863,90.29062870772944,90.36646305280316,42921400
2006-05-05,91.35923767089844,91.55226871678303,90.89734120257435,91.03521901829149,62588200
2006-05-08,91.24891662597656,91.53157294063087,91.24891662597656,91.35232234138601,30016700
2006-05-09,91.42813873291016,91.53155494739144,91.21442661680784,91.2902609663344,29864000
2006-05-10,91.37987518310547,91.51775293298554,90.92486914104302,91.28335970624963,64378200
2006-05-11,90.2768783569336,91.37992195940517,89.98044156891886,91.3523400836715,80626900
2006-05-12,89.09796905517578,90.11827707072321,89.06349698639815,89.8700929026821,91726500
2006-05-15,89.27723693847656,89.44269660859041,88.66367179264843,88.78775865568251,84029300
2006-05-16,89.14620971679688,89.62189685242481,88.93938785095033,89.45643725586817,62137600
2006-05-17,87.45032501220703,89.00147913784653,87.39517179020103,88.70503188448946,144789500
2006-05-18,87.00909423828125,88.07076990390324,86.94015535291875,87.79500910275341,87906300
2006-05-19,87.62264251708984,87.89150780042033,86.72642665922118,87.46408363702254,124309400
2006-05-22,86.95394134521484,87.67091732695565,86.51962163210736,87.057352303488,110852800
2006-05-23,86.2920913696289,87.98801266763834,86.2920913696289,87.6777851503274,92006500
2006-05-24,86.98149871826172,87.47786700045727,86.00944854871098,86.64369457165033,168405000
2006-05-25,88.05699157714844,88.05699157714844,87.16077021356628,87.49857446181484,78977900
2006-05-26,88.50511169433594,88.50511169433594,87.90533223233241,88.25002672464956,62989700
2006-05-30,86.93327331542969,88.24313337845628,86.89880649727411,88.2224522356228,72419900
2006-05-31,87.90531158447266,87.90531158447266,87.00219486971993,87.29174659077553,86926200
2006-06-01,88.7463607788086,88.89113924702416,87.73983852457361,87.81567286137272,73721700
2006-06-02,88.93254089355469,89.22897764722015,88.4637542544366,89.1048907790073,91702600
2006-06-05,87.63641357421875,88.8359665093422,87.39511968672298,88.82907630547484,86105100
2006-06-06,87.42269134521484,87.81564859106969,86.69882550269135,87.69845201557027,130498600
2006-06-07,86.76779174804688,88.00181706120514,86.71953400997695,87.49166307879469,108599400
2006-06-08,86.69197845458984,87.20902802787765,85.39590941770714,86.57478181363933,204957200
2006-06-09,86.41621398925781,87.52614744726021,86.37485170824158,87.11250885799784,94972200
2006-06-12,85.47863006591797,86.81606658396792,85.36143343033832,86.78159451011508,95815900
2006-06-13,84.48587799072266,86.06459760356574,84.48587799072266,85.30625950025843,185688800
2006-06-14,85.14081573486328,85.23043575267135,84.34111000168579,84.68580966053139,163566400
2006-06-15,86.94706726074219,87.112521668839,85.38902291036989,85.45106634101839,134057000
2006-06-16,86.3134765625,86.94360027112582,86.18191000756714,86.75664199885955,94253500
2006-06-19,85.63485717773438,86.88818893207458,85.55176697902394,86.83279194430261,95804400
2006-06-20,85.92567443847656,86.42423671030532,85.66947264202626,85.87028273945434,65494700
2006-06-21,86.56275177001953,87.04053633616715,85.83568071991247,85.86337921813019,75008200
2006-06-22,86.18186950683594,86.59733624780795,85.89104331645017,86.52116672895268,74566100
2006-06-23,86.16804504394531,86.76354946275539,85.88413944018691,86.09187550551977,54107000
2006-06-26,86.54890441894531,86.59737547263154,86.0364953824125,86.23730554281221,37899600
2006-06-27,85.801025390625,86.75659940305411,85.70407804625619,86.56271528020874,69780200
2006-06-28,86.3826904296875,86.39653703351627,85.62100042837984,85.9949221271193,62368100
2006-06-29,88.12767028808594,88.18306728011545,86.6735335864731,86.69430613774718,110634800
2006-06-30,88.13455200195312,88.39768494056437,87.91296942798564,88.31458949422209,54227800
2006-07-03,88.4946517944336,88.64005962114092,88.1553492556273,88.23844472526396,23914000
2006-07-05,87.98918914794922,88.2523169537806,87.60834140521456,88.14152824504308,69653400
2006-07-06,88.2453842163086,88.52928453599604,87.99610305207459,88.07919325152088,50100300
2006-07-07,87.67066955566406,88.32849175080446,87.44908684207427,88.072289874967,81626500
2006-07-10,87.83680725097656,88.23842735071946,87.53213448819378,87.89913016166908,60964100
2006-07-11,88.224609375,88.224609375,87.20671219464009,87.67065007265732,73640800
2006-07-12,87.28286743164062,88.21766897862071,87.0543588606387,88.04455738536711,82561300
2006-07-13,85.86336517333984,87.02667549345783,85.86336517333984,86.86741047549425,102405700
2006-07-14,85.53095245361328,86.04336644625712,85.05316816715518,85.95334505900996,103242500
2006-07-17,85.40636444091797,85.93262535667928,85.27480317418902,85.53100504509963,81159000
2006-07-18,85.84258270263672,85.89797968360834,84.74851610170828,85.66254515595242,122771000
2006-07-19,87.03358459472656,87.42827880822678,85.66946442157509,85.9879891129133,133565300
2006-07-20,86.43809509277344,87.45599226042388,86.32038045945332,87.33135168310041,112259800
2006-07-21,85.8287353515625,86.68737275315682,85.73871921493686,86.65967426120727,101560000
2006-07-24,87.3936767578125,87.46984629948084,86.16804871242263,86.16804871242263,92884000
2006-07-25,87.70524597167969,88.14841115617298,87.0543447956664,87.23438230278734,95480700
2006-07-26,87.822998046875,88.25231153090664,87.37290672846778,87.65680706955825,84525800
2006-07-27,87.7398910522461,88.41849091326311,87.38674187544402,88.20382891644951,87257100
2006-07-28,88.61931610107422,88.73010480732648,87.84377402551569,87.9684146218921,82137000
2006-07-31,88.5292739868164,88.60544351586417,88.25229436145611,88.39771275905414,49593100
2006-08-01,88.0930404663086,88.2038291540083,87.66372175447239,88.17613066134656,65225600
2006-08-02,88.68856048583984,88.95169357103987,88.32156463853266,88.3423371909541,64770900
2006-08-03,88.9239730834961,89.01399450434,88.04456840420622,88.17612963914026,63693800
2006-08-04,88.77163696289062,89.62334317810283,88.27307993305654,89.38099324871129,96294200
2006-08-07,88.56390380859375,88.68854438344066,88.21768057656871,88.56390380859375,45377300
2006-08-08,88.224609375,88.95168029895635,87.90607934223712,88.69546791415962,90901300
2006-08-09,87.9268569946289,89.04862220225162,87.67064989330375,88.75778538054817,78910600
2006-08-10,88.19690704345703,88.28692318091775,87.44213765893468,87.64987370900984,69322300
2006-08-11,87.94762420654297,88.07918543831177,87.5183055100128,88.05841289029286,47482200
2006-08-14,88.01686096191406,88.74393178381938,87.88529445741106,88.37693075983452,57839000
2006-08-15,89.06938171386719,89.23556208377872,88.56389352928413,88.80624870698287,68143000
2006-08-16,89.81031036376953,89.94187689140313,89.3532931306934,89.54718787439757,71737600
2006-08-17,90.03883361816406,90.27426293436424,89.66491709042832,89.72723475073478,70992800
2006-08-18,90.49584197998047,90.49584197998047,89.73414654298332,90.14961870241738,58288400
2006-08-21,90.10809326171875,90.21195604129271,89.8795845807578,90.14270714431125,42133600
2006-08-22,90.10112762451172,90.37811254076388,89.79644949958144,90.01111677188719,60839900
2006-08-23,89.85183715820312,90.32270618401894,89.45714822160828,90.14266336566594,66592100
2006-08-24,89.77569580078125,90.08730521772678,89.60258415398769,90.01113567050176,57983000
2006-08-25,89.88650512695312,90.19118336783733,89.70647278729348,89.76879045495664,41756000
2006-08-28,90.3157730102539,90.58583723195876,89.76874503880141,89.77566569862992,52681500
2006-08-29,90.419677734375,90.59278938329992,89.88649089723519,90.3573600765772,61817800
2006-08-30,90.4750747680664,90.73819728973353,90.39890521987148,90.62048263632256,50052200
2006-08-31,90.46118927001953,90.70354971493467,90.4196441802381,90.60660765014714,37510300
2006-09-01,91.00131225585938,91.11210622497036,90.59969204225287,90.80742809286237,48794500
2006-09-05,91.17440795898438,91.29905379395514,90.84895733520123,91.0636140092087,52348300
2006-09-06,90.3711929321289,90.82128951669193,90.2465576282132,90.78666507697238,53795600
2006-09-07,89.95571899414062,90.41273617749962,89.5679506807066,90.059581733134,86269400
2006-09-08,90.2119140625,90.33655990588487,89.90031530287779,90.07342689887827,45096300
2006-09-11,90.30192565917969,90.49580978035677,89.65794509778341,89.92107807619179,68496600
2006-09-12,91.1882553100586,91.29211802912607,90.27422111869647,90.40578760677666,69875600
2006-09-13,91.55526733398438,91.71452705358885,91.07055694873554,91.15364713880851,62898400
2006-09-14,91.56218719482422,91.56911842119906,91.22981587154136,91.37523426879291,57805400
2006-09-15,91.77713775634766,92.07619425097914,91.58239021436816,92.02055361218025,76703100
2006-09-18,91.90229034423828,92.07616330240525,91.56149552578027,91.65886395785925,64154100
2006-09-19,91.67279052734375,91.89535304114155,91.15813328582469,91.88839132985738,92089100
2006-09-20,92.15961456298828,92.34044922283258,91.84664537557818,91.97879051550666,75204100
2006-09-21,91.71450805664062,92.3265442885588,91.40153884254195,92.22917585278668,88932500
2006-09-22,91.43629455566406,91.58234186959434,91.10941260800523,91.57539077305138,65966800
2006-09-25,92.1387710571289,92.39611029641287,91.14422265724704,91.61715209184024,92299100
2006-09-26,92.90382385253906,92.91773666418402,92.08313776334009,92.15269120919903,73962700
2006-09-27,93.01513671875,93.17509696372598,92.68825451442771,92.8412636574028,82432200
2006-09-28,92.98030853271484,93.18895821334765,92.69515432292881,93.01508524821425,58597500
2006-09-29,92.90382385253906,93.15420140031907,92.8342704066801,93.05683294353605,47966600
2006-10-02,92.55602264404297,93.07764133977426,92.46560534082782,92.87594283450349,51687400
2006-10-03,92.75082397460938,93.10552111404449,92.25701992963867,92.42394184886122,73108100
2006-10-04,93.83576202392578,93.89140264712624,92.55605952740632,92.66037906317985,80890500
2006-10-05,94.01656341552734,94.17653414828402,93.71750707685925,93.83573939300904,60505900
2006-10-06,93.89836120605469,93.96096354485663,93.47411070626073,93.85663338842981,64983600
2006-10-09,93.95401763916016,94.10007563778255,93.64104834195946,93.78710634058186,41176800
2006-10-10,94.0792007446289,94.20438420395134,93.7801336823056,93.96096838448044,56403700
2006-10-11,93.96786499023438,94.19041677075698,93.40451852524646,93.7800792977854,104071800
2006-10-12,94.78160095214844,94.8581054579323,94.16956490587759,94.20434161075396,59158600
2006-10-13,95.02503967285156,95.08068028544169,94.61469148154455,94.69815770661062,53944000
2006-10-16,95.17109680175781,95.31715475140231,94.87899151483164,94.94854494082671,42273000
2006-10-17,94.87202453613281,95.07371245797654,94.35735686206519,94.91375233979971,90500600
2006-10-18,94.99722290039062,95.53970565817325,94.65643870856161,95.3101920895171,86848600
2006-10-19,95.15027618408203,95.19896572690195,94.74688947699221,94.85817076426547,64063200
2006-10-20,95.17109680175781,95.24760132540725,94.81639979885378,95.17109680175781,48094500
2006-10-23,95.6092529296875,95.83876648357125,94.85812055671212,94.97635288222278,66219900
2006-10-24,95.8944320678711,95.9291981749737,95.43540484057671,95.47713265899169,53234900
2006-10-25,96.22129821777344,96.26302602928845,95.63707701947419,95.79704778009912,78105400
2006-10-26,96.52035522460938,96.67336427604972,95.96395963867747,96.43689960104668,66843700
2006-10-27,95.91526794433594,96.49947845613056,95.72053110707105,96.40211003749812,80238000
2006-10-30,95.84575653076172,96.1169980024227,95.56060224680967,95.74143696949456,49717800
2006-10-31,95.83184051513672,96.15872261266908,95.4562794947623,96.02658804360294,71274100
2006-11-01,95.18502807617188,96.19348927457375,95.08765962830614,96.13089754645254,83005600
2006-11-02,95.12936401367188,95.28932415025557,94.83725874202948,94.94157826320095,60693100
2006-11-03,94.96241760253906,95.5535897025523,94.32256660935882,95.47013410720344,71346400
2006-11-06,96.03351593017578,96.17261217771568,95.24760674364835,95.25456845406157,63303300
2006-11-07,96.4021224975586,96.65945107741247,95.97787205889071,96.11696830172083,63318900
2006-11-08,96.61080932617188,96.70817779483886,95.18504841097389,95.97790897365286,87517800
2006-11-09,96.10307312011719,96.77075006546958,95.90833622196546,96.68033271548306,95916300
2006-11-10,96.14480590820312,96.21434873210954,95.78314714185082,96.07525247193232,48991500
2006-11-13,96.38126373291016,96.70118404724829,96.02656670291867,96.10306062004695,59398200
2006-11-14,97.10459899902344,97.1880652634732,96.0613608985187,96.6525334004181,96704000
2006-11-15,97.38277435302734,97.6818307624071,97.0419795171717,97.0698051348223,76509600
2006-11-16,97.63319396972656,97.8418331302959,97.01420636451155,97.67492180184043,76728800
2006-11-17,97.66094970703125,97.6679008040415,97.181058704278,97.32015493101588,56353800
2006-11-20,97.71658325195312,97.88350507938154,97.32710960031457,97.57748703527665,69174200
2006-11-21,97.81391906738281,97.83478296231311,97.57049281005244,97.70959959273125,51367900
2006-11-22,98.00869750976562,98.17561935255473,97.71659224415622,97.89046518409243,45505300
2006-11-24,97.61225128173828,97.95303537723832,97.50792117327849,97.53574678047833,30998000
2006-11-27,96.26994323730469,97.61224750523175,96.2421282435407,97.56355800069564,84545100
2006-11-28,96.687255859375,96.7846242696116,96.05435588665671,96.1447732005767,106652900
2006-11-29,97.69568634033203,97.73741412999975,96.7289536343859,97.00019487958352,90034900
2006-11-30,97.73747253417969,98.09913128134247,97.20194081792994,97.6748808122757,83994300
2006-12-01,97.52183532714844,97.82785333642533,96.65247080641174,97.73743603031356,126080000
2006-12-04,98.26602935791016,98.44686401341549,97.52880976585352,97.54272257297603,87813200
2006-12-05,98.69027709960938,98.7320155198475,98.24516279499524,98.45381244673733,73374400
2006-12-06,98.60684204101562,98.80854063761507,98.4121051554216,98.66943376587848,53253200
2006-12-07,98.17562866210938,98.96848891890745,98.14085194835201,98.78070315450807,62857400
2006-12-08,98.3564453125,98.69027839224259,97.9113310020558,98.15475736767031,79625500
2006-12-11,98.64160919189453,98.82243325030426,98.30081436897585,98.35645498980115,39779400
2006-12-12,98.56510162353516,98.66942115163668,97.98784213919305,98.54423771791485,77451600
2006-12-13,98.66941833496094,98.99630033016501,98.45381757479711,98.91979580762018,55520200
2006-12-14,99.53878021240234,99.62224644245468,98.64855158250161,98.66246438957073,64755200
