Date,Close,High,Low,Open,Volume
2021-03-30,113.26880645751953,113.51826874065982,112.27090656966169,112.51207036179619,15020800
2021-03-31,112.6367416381836,113.58473587674075,112.24590068389256,113.37684229206754,19271300
2021-04-01,114.50621032714844,114.59780914562126,113.49863603012277,113.7068140079087,14885900
2021-04-05,114.006591796875,114.0565524789906,113.19886021953828,113.70681499800595,8243000
2021-04-06,114.78105163574219,114.89763084061113,114.08989895466902,114.21481341385883,9282400
2021-04-07,113.98160552978516,114.99751503390223,113.98160552978516,114.45624469138174,11052700
2021-04-08,114.92259216308594,114.97256556219583,114.38133438142239,114.4063147278882,7847900
2021-04-09,114.50621032714844,115.07246103393737,114.15647284920912,114.49788778226014,8717800
2021-04-12,114.45626831054688,114.5228867990433,114.16482671782467,114.46460356296986,7659000
2021-04-13,115.3139419555664,115.33892229641927,114.24807172525932,114.33134799888583,13232800
2021-04-14,114.94752502441406,115.11407754028717,114.55616218939669,114.93920248108961,7293200
2021-04-15,116.87115478515625,117.39575479698654,116.13004148338995,116.1550218312781,23896700
2021-04-16,115.96343994140625,116.3548155013609,115.68864352444828,115.83021571096263,15238400
2021-04-19,115.63038635253906,116.0051042032808,115.37224767105423,115.530464980655,13886800
2021-04-20,116.16329956054688,116.37980006077397,115.27229180904006,115.28894960326492,11476500
2021-04-21,116.39651489257812,116.50477154882753,115.805296322709,116.19665938246698,11902200
2021-04-22,116.90445709228516,116.90445709228516,115.91352761044239,116.57969986519356,14156400
2021-04-23,116.6296615600586,116.97107659064359,116.15502224232497,116.89613554671392,12302200
2021-04-26,116.46306610107422,117.00432365721034,116.45474355777948,116.70454691835124,9103500
2021-04-27,115.44721221923828,116.42981916559185,115.35561337429158,116.23828622222571,14137300
2021-04-28,115.52216339111328,115.65540039656722,114.88098412645402,115.4555448883863,15263700
2021-04-29,115.18070983886719,115.21401272233776,114.1897806988052,114.45624188509335,17178200
2021-04-30,115.44721221923828,115.52215326341856,114.8976191495581,115.33895557352515,15692000
2021-05-03,115.51641845703125,116.45875422251423,115.31626992883893,115.66652030956838,16447700
2021-05-04,116.30029296875,116.88404347956725,116.05011054274067,116.32530993887025,18639700
2021-05-05,116.4920883178711,116.62552063523,115.84995642478675,115.94168955237024,11127900
2021-05-06,116.68391418457031,116.90907967749192,116.08348135331865,116.12518055197951,21907600
2021-05-07,116.10848236083984,117.25097916795407,115.84163043076252,116.83401268830248,18346900
2021-05-10,114.93267822265625,116.12519657508737,114.82426283614048,115.87501407341051,15146200
2021-05-11,114.2822036743164,114.64913632966902,114.05705086519555,114.4406530232015,15158600
2021-05-12,113.08134460449219,114.08206187824307,112.8811960598178,113.9736464926098,20859400
2021-05-13,113.25643157958984,113.723431994285,113.10632975692653,113.3564994613654,13073900
2021-05-14,114.31558227539062,114.31558227539062,113.59839910340106,113.85691639944159,17566700
2021-05-17,114.07371520996094,114.39061389340245,113.89026161539074,114.10707966338141,6113800
2021-05-18,113.78182220458984,113.89023756809918,113.47327106205762,113.74845775821407,11423100
2021-05-19,113.50660705566406,114.49898923850351,113.09797535543424,113.86519209326492,14296000
2021-05-20,114.44058990478516,114.65742056780002,113.97358959183646,114.04864048681661,13310500
2021-05-21,114.80760955810547,114.83262654210012,114.29890967552461,114.7992748050452,10171600
2021-05-24,115.2328872680664,115.56646819395321,114.99105223100828,115.07445064368278,6868700
2021-05-25,116.30029296875,116.33364468730808,115.59977963096252,115.60812710420711,12346900
2021-05-26,116.10015106201172,116.67556685699815,115.81661690137732,116.408702194184,9793700
2021-05-27,115.6331558227539,115.65817279541591,115.07442222528911,115.4997234853512,10695200
2021-05-28,115.44963836669922,116.16682095633584,115.36624001158702,115.56638842897483,10258000
2021-06-01,115.42382049560547,115.46556698111532,114.62208663240276,115.0981189012385,11778500
2021-06-02,115.69107055664062,115.90820073133021,115.51569961561839,115.70777679873336,7347900
2021-06-03,115.25676727294922,115.67433401398421,115.12315560059352,115.67433401398421,10994000
2021-06-04,116.83519744873047,116.83519744873048,115.68272162861517,115.68272162861517,15773700
2021-06-07,116.47608947753906,116.67652613812704,116.3508245291266,116.57630143626905,7799800
2021-06-08,117.29447937011719,117.4698629849446,117.0940555167418,117.4698629849446,11230900
2021-06-09,118.33011627197266,118.71427070365894,117.96265534209452,118.38856901456354,12768300
2021-06-10,119.03987884521484,119.05658507702557,117.48653060796741,117.6118082318661,19698300
2021-06-11,118.84781646728516,118.92297540503968,118.45530280151459,118.84781646728516,8646700
2021-06-14,117.93759155273438,118.67251334523141,117.76220785475032,118.67251334523141,9401300
2021-06-15,117.79560089111328,117.82900062928908,117.31956860599489,117.58681748391284,18207300
2021-06-16,117.69539642333984,118.31340000242014,117.09411183091342,118.08791031580394,19676300
2021-06-17,119.45750427246094,121.03590626324015,118.2883223323013,118.47205274334459,35225800
2021-06-18,121.70399475097656,121.9628840829604,120.35942937956438,120.49305379062868,26616900
2021-06-21,119.66629028320312,120.66846081735365,119.44081338183418,120.58494235846521,16485000
2021-06-22,119.95858001708984,119.99197975139153,118.68917348047673,118.73093270569863,14530200
2021-06-23,119.64961242675781,119.8416896155567,119.1819395793539,119.51598797231973,12040900
2021-06-24,119.84164428710938,120.17569255372607,119.69967313664105,119.77483208516112,8788400
2021-06-25,118.5972900390625,119.758124960159,118.06280517056753,119.64120679339835,15562200
2021-06-28,119.81664276123047,120.09223843395375,119.17358619154278,119.19029243498571,11460700
2021-06-29,120.01705169677734,120.02539844500345,119.45750098745174,119.50761970618956,11217900
2021-06-30,120.55154418945312,121.03591047930024,120.31770779327594,120.4680257294779,15708900
2021-07-01,120.5582046508789,120.67527529860449,120.02302272417,120.39932032330627,10810000
2021-07-02,121.28569793701172,121.28569793701172,120.5080171870139,120.60835979740281,9650200
2021-07-06,122.70728302001953,122.91633862589815,121.85433257530714,121.85433257530714,20037200
2021-07-07,123.79435729980469,124.22919651638065,123.1086615734167,123.40134451451884,20964400
2021-07-08,124.27942657470703,124.96513538502298,123.9031288723433,124.49685266565946,17487800
2021-07-09,122.53167724609375,122.91634519575715,122.49823396165193,122.81598982294716,14483600
2021-07-12,122.37278747558594,123.11702492869738,122.23063119350192,122.99995429876103,10610400
2021-07-13,121.43626403808594,123.3094075185162,120.95125333083848,122.77422548978556,23340200
2021-07-14,122.81602478027344,122.8578384675339,121.92963075323335,122.09687274252936,16038600
2021-07-15,124.17071533203125,124.26270034091418,122.94982455592577,123.71914792124383,18462400
2021-07-16,123.9365463256836,124.04524657755486,123.19230878713503,123.20902405065792,12787900
2021-07-19,126.65425109863281,127.06399191092295,125.95181458090163,126.2277695057708,40203900
2021-07-20,125.43342590332031,127.69959541226271,125.23272782836574,127.5490686661098,25674800
2021-07-21,123.84459686279297,124.17908086560294,122.64879167124106,123.91148345555753,19988900
2021-07-22,125.01527404785156,125.27450100264596,123.81111150710255,123.8529251874954,18136900
2021-07-23,124.17904663085938,124.31284529899533,123.66895037336646,123.71076405212685,12639300
2021-07-26,123.8111343383789,124.64735706146372,123.66062037290179,124.59718573963802,10737700
2021-07-27,125.13239288330078,125.17420657979532,124.5888531081178,124.87316582868279,13036500
2021-07-28,125.1407470703125,125.1574751003991,123.98676818930414,124.32125223254603,14346700
2021-07-29,124.44668579101562,124.78116981402518,124.20417402854827,124.41322973286613,11532000
2021-07-30,125.03202056884766,125.19926255541661,124.64735251596798,124.70589422912722,14342100
2021-08-02,126.14715576171875,126.61600888515807,124.89966152055452,125.12572026767329,21232700
2021-08-03,126.21414947509766,126.61602179684243,125.91274203996639,126.21414947509766,13361900
2021-08-04,126.47378540039062,127.11009755154483,125.35188408955582,126.8421739562588,18267900
2021-08-05,125.82904052734375,126.35650684894317,125.58624607273231,126.22254512039513,15345400
2021-08-06,123.72755432128906,124.54804745713491,123.65220564841684,124.17967190910666,21144300
2021-08-09,123.28384399414062,124.38062860973571,123.2670955825597,124.03735643644866,12942400
2021-08-10,122.7144775390625,123.55171893502977,122.70609694891732,123.4847380903176,13716900
2021-08-11,122.63917541503906,123.26710676569508,121.99450842657872,122.58057513213178,17227600
2021-08-12,122.43824005126953,122.6056858488529,121.76006349181941,122.31264612161041,14709400
2021-08-13,124.37226867675781,124.38063649543135,122.91546338393373,122.9322117965765,18653800
2021-08-16,124.67367553710938,125.6030144165508,124.58994624965514,124.90810221162653,19170900
2021-08-17,124.62345123291016,125.14253707827939,124.47274106068578,124.64856746573147,14126900
2021-08-18,125.04203796386719,125.14250286768807,124.28851285933169,124.5062038513342,13144000
2021-08-19,125.96300506591797,125.97138565869768,125.42717091506582,125.845791744647,15474300
2021-08-20,126.04672241210938,126.26440062378337,125.67833407289747,126.08020645417743,12388400
2021-08-23,125.96300506591797,126.00486970393487,125.51926800858544,125.75369465112739,10615000
2021-08-24,124.98346710205078,125.64489534288673,124.98346710205078,125.38533962826038,13835900
2021-08-25,123.94525146484375,125.05878442130745,123.5601274500031,124.92483546305084,16743800
2021-08-26,124.28852081298828,124.38899849853205,123.50151161524667,123.88664839669457,16657400
2021-08-27,125.1341552734375,125.1592715034517,124.18806802525272,124.38901064066131,15384700
2021-08-30,125.460693359375,125.50254523064574,124.69041963336825,124.7406648744268,10596300
2021-08-31,124.60665893554688,125.66157866841225,124.33036769651957,125.30993875745712,15262400
2021-09-01,124.8154067993164,125.23455988988991,124.48008944347248,125.13396724144417,10807100
2021-09-02,125.36030578613281,125.3686970348685,124.69804950443626,125.1088241548162,9765900
2021-09-03,124.2202377319336,124.49688038230326,124.01905238005796,124.29569503042764,12928000
2021-09-07,123.17237091064453,123.66698147928571,122.94603736003195,123.44901359738006,15547800
2021-09-08,124.01065063476562,124.22861846957258,123.55797083981355,123.78431713305939,14533700
2021-09-09,125.51121520996094,125.653725740243,123.9435865853197,124.21183793892756,20324600
2021-09-10,124.40460205078125,125.05010123563784,124.203416802591,124.82375503988972,14894600
2021-09-13,125.15914916992188,125.31842943395756,124.86573681074657,124.94118131743485,15036100
2021-09-14,126.67646026611328,127.06208677644334,125.39385270347705,125.5195935266616,19918400
2021-09-15,126.2321548461914,126.79381849063644,125.68724811659808,126.760291869395,11940300
2021-09-16,125.65376281738281,126.12321241837276,125.32682378872609,125.46933436105931,13328900
2021-09-17,125.05010986328125,125.20939005677721,124.65610500301278,125.0584883186892,13782900
2021-09-20,126.60094451904297,126.89434387185626,125.93867577890452,126.22370947026515,14660400
2021-09-21,126.4919662475586,126.55065379562659,125.91353317789101,126.34107733800974,10035800
2021-09-22,127.24654388427734,127.24654388427734,126.11483773192873,126.40823734555572,22277800
2021-09-23,124.37110137939453,126.1231581693176,124.35433167470308,126.0980100080488,23853300
2021-09-24,123.15559387207031,123.9436039192203,123.0130833218577,123.93521266879938,20203900
2021-09-27,122.70281982421875,123.12197273778543,122.29205815550375,122.4429470644525,13464300
2021-09-28,120.7915267944336,121.61307600896961,120.41429159551288,120.99272486990827,26613500
2021-09-29,121.00109100341797,121.91484151901136,120.4561971928621,121.3867174109213,23569400
2021-09-30,120.98438262939453,121.1436500963425,120.42270609950259,120.79995420288617,22567600
2021-10-01,122.0025405883789,122.04449887860595,121.0372565653199,121.58285522386132,26151800
2021-10-04,121.69195556640625,122.09486270767424,120.95331808964146,121.43175270919978,28027600
2021-10-05,120.51683807373047,121.45692909239669,120.41611769538181,121.37299971303267,22659200
2021-10-06,121.19672393798828,121.47371778095822,120.8945500009101,121.0624215642248,18696500
2021-10-07,119.92922973632812,120.31533289287587,119.68580518271084,120.1894324739525,14856000
2021-10-08,119.08991241455078,119.48441764630981,118.79612756272009,119.4088645535838,17257800
2021-10-11,118.78772735595703,119.10667946515629,118.72896526797541,118.85487853888807,7213400
2021-10-12,120.81908416748047,120.87783348734135,119.59359666535532,119.71951002126382,17968700
2021-10-13,121.99411010742188,122.1535925578253,121.35619311358603,121.38137320493627,23584600
2021-10-14,122.44741821289062,122.5145694148173,121.6667966973024,122.01933090158083,12946400
2021-10-15,121.73388671875,121.82621797402298,121.26384134927876,121.70870663165518,11811500
2021-10-18,122.30471801757812,122.54812990044978,121.30586477256918,121.70875914770697,12115900
2021-10-19,120.61754608154297,121.48209672777938,120.57557499227573,121.42334744902784,12156300
2021-10-20,119.8033447265625,120.60074411902588,119.61868219679914,120.23982096125563,12782500
2021-10-21,119.66069030761719,120.15591596895281,119.38369642726481,120.03001548142038,13660000
2021-10-22,120.97848510742188,121.20510594113536,120.20626571513712,120.40770645621576,13740000
2021-10-25,120.79383087158203,121.12118490614813,120.55880811895915,120.59237730885695,8137900
2021-10-26,121.79261016845703,121.79261016845703,120.65106628700988,121.38970328716627,13671000
2021-10-27,124.00859069824219,124.37790292521494,122.48931947661099,122.88382459938592,22092300
2021-10-28,123.58895111083984,124.50386213426285,123.25319513358764,124.0505947669176,17497600
2021-10-29,123.96658325195312,124.22678595707909,122.81665021016194,122.94255061336081,19087300
2021-11-01,123.07411193847656,123.34304623664332,122.45218133630246,122.53623051803842,18035500
2021-11-02,123.62033081054688,124.02375129052479,123.12447423101781,123.12447423101781,9836700
2021-11-03,122.34288024902344,124.36833128834544,122.30925546112731,124.2338706090583,20639400
2021-11-04,123.62883758544922,123.84734756046655,122.57828666383291,122.59508624522107,15922400
2021-11-05,125.47779846191406,125.71312083083603,124.49448438661004,124.82225574504471,21513000
2021-11-08,125.2424545288086,125.46096445543968,124.81382164027538,125.19203014759412,12083800
2021-11-09,126.87287902832031,127.55363365003602,126.6039319646736,126.73840549649695,23430200
2021-11-10,124.55329895019531,126.84769828209059,123.56998495081162,126.76366191345382,28170600
2021-11-11,124.36837005615234,124.93987621164294,124.29273349595749,124.81380245388173,5552500
2021-11-12,123.82203674316406,124.81374986772369,123.34297974889196,124.38513004976791,12712000
2021-11-15,122.26724243164062,123.51110321924867,122.04873258608261,123.45226624692516,15232700
2021-11-16,121.95631408691406,123.02367704806424,121.73780418681629,122.44377108630466,12998700
2021-11-17,122.92279815673828,122.94801034073221,121.41001582069526,121.50246477004026,14239900
2021-11-18,123.38500213623047,123.46063866322146,122.66222317764465,122.6958479612612,11054600
2021-11-19,124.68772888183594,124.88943917934657,124.03218644505364,124.03218644505364,14022100
2021-11-22,123.22538757324219,124.08264051271952,122.8135799170647,123.8809301669293,15266000
2021-11-23,121.44365692138672,122.79676669139889,121.44365692138672,122.64548072704537,15318500
2021-11-24,123.39344787597656,123.39344787597656,121.68734231201955,121.81341604828683,13769700
2021-11-26,126.51153564453125,126.63759661799455,124.9483154530507,125.08278904081631,20064800
2021-11-29,125.4946060180664,125.7635403618266,124.52809156066455,124.64575274057965,23234200
2021-11-30,127.40235900878906,127.80577964000292,126.27617193421538,126.76362891218824,31481100
2021-12-01,128.1883087158203,128.24721721460625,126.04257820326343,126.63161183236197,30826500
2021-12-02,128.34811401367188,128.73519193035048,126.85872365122117,128.6846934579885,17754200
2021-12-03,129.8796844482422,130.5276010415026,127.35529806704947,127.63296927005074,34427100
2021-12-06,128.095703125,129.87961055037403,127.84326206257403,129.62716948794807,30924200
2021-12-07,127.06073760986328,128.34817319555634,126.9429334660642,127.66659116074105,22115900
2021-12-08,124.86457824707031,126.62323120442613,124.83933540765904,126.61482120452055,33633900
2021-12-09,125.56287384033203,126.08457581087346,124.9401877686312,125.66384510180913,17544900
2021-12-10,125.25995635986328,126.42117731034521,125.21788071794899,126.15190347384026,14298700
2021-12-13,127.11121368408203,127.3215791278435,126.4801173527976,126.5474358355638,17860500
2021-12-14,126.80834197998047,127.00187467714252,125.63871011850776,126.53065793290796,14015500
2021-12-15,125.5881576538086,126.88400301129371,125.48718635936952,125.89108437681227,25383900
2021-12-16,125.63700866699219,126.26039660408995,125.2916175320804,125.30846932880051,18677900
2021-12-17,127.06063079833984,127.1869870860269,126.49621795642209,126.64784550164657,18093500
2021-12-20,126.1087875366211,127.22077502219358,126.02455424035998,126.99332069938869,17147300
2021-12-21,125.62861633300781,125.68757835303276,124.35656891603183,124.79462574629784,16598200
2021-12-22,126.20989227294922,126.24358302243331,125.5359615958409,126.13406559183262,12253900
2021-12-23,125.11476135253906,126.0245658735841,124.70197574403485,126.01613354526911,11642500
2021-12-27,125.4179916381836,125.52749618576642,124.94624414478179,125.06418101813225,7821800
2021-12-28,124.92097473144531,126.17617027388566,124.68510095696959,126.02454264207555,9174600
2021-12-29,123.5562744140625,124.09541630537929,123.3372524393314,123.75845744361503,11771200
2021-12-30,124.5924072265625,124.65138208395167,123.3709155584891,124.04484598526696,10355000
2021-12-31,124.83673095703125,125.5443522210204,124.19649117652676,124.516611066779,13402300
2022-01-03,121.55976104736328,123.7837228504392,121.54290924882655,123.33724659538595,33860400
2022-01-04,121.0543212890625,121.41656429375143,120.24561484156244,120.97850746976385,21996400
2022-01-05,120.39720916748047,121.44180196514353,120.22031030472972,121.42495016968748,20911700
2022-01-06,120.70893096923828,120.83530018981949,119.86652091532616,120.11924650233126,18996400
2022-01-07,119.84124755859375,120.66681865206829,119.25156310193843,120.57415303358266,18756800
2022-01-10,120.1361083984375,120.30458785254694,119.08309574255546,119.3273890228904,13775800
2022-01-11,120.93638610839844,120.99536098257032,120.2119129429229,120.3635534378239,24388700
2022-01-12,120.47306060791016,121.31547068577468,120.46464113462827,121.22280506304328,14440600
2022-01-13,121.54292297363281,121.6608598683955,120.48991039390965,120.79317853103623,15166000
2022-01-14,119.70650482177734,120.85218330614049,119.44534683989933,120.81847969692238,22997500
2022-01-18,118.02167510986328,119.04098426172318,117.95428075082268,118.74614840185016,21171700
2022-01-19,118.83878326416016,119.37792514270862,118.19854344615138,118.38387467197957,17930500
2022-01-20,119.57164764404297,119.61377070437179,118.85559418091292,119.09146789377036,13959000
2022-01-21,120.995361328125,121.39129508562945,120.18664201271066,120.80159775885606,28916600
2022-01-24,120.0013427734375,121.61876898145415,119.98449096853793,121.55980694554691,25001600
2022-01-25,119.8075180053711,121.06271318479827,119.45370744598253,120.55726218329866,15599000
2022-01-26,118.35860443115234,120.10239929276653,118.35018495868914,119.84124139653025,23655500
2022-01-27,120.53205108642578,120.77634438480129,119.90024344623886,119.96763780369126,21501800
2022-01-28,120.57415008544922,120.85214693410886,119.49586628988521,119.69803646770548,12826500
2022-01-31,119.95069885253906,120.42244615780605,119.58846890533404,119.77378718598892,13998400
2022-02-01,119.55260467529297,120.09249737472862,118.99583670873385,120.025009178292,20806100
2022-02-02,119.95751190185547,121.11322947927351,119.72974086512983,119.74661613097597,18404600
2022-02-03,119.0211181640625,119.35011500752469,118.25345457196585,118.47279438231037,17234100
2022-02-04,117.26646423339844,118.21971711024378,117.07244375413018,117.97508371221464,23609800
2022-02-07,117.34246063232422,117.51960594482904,116.87848716994694,117.18217772058827,12962400
2022-02-08,116.55789184570312,116.90376405484982,116.26264544223467,116.59164238282195,16269200
2022-02-09,116.77717590332031,117.57014589723444,116.57472424329366,117.0218221552574,14349100
2022-02-10,114.92130279541016,116.2710406773989,114.59230595658289,116.12763311914644,30896200
2022-02-11,116.62535095214844,116.84467790046939,114.18739657190073,115.46120228109103,43210300
2022-02-14,115.17434692382812,116.19508767156944,114.70194266347042,115.6805017010975,23157400
2022-02-15,113.86683654785156,114.59231848613535,113.83309888953745,114.38986679213902,18198500
2022-02-16,114.54173278808594,114.78637913922266,113.47037845516685,114.68514039610521,16473700
2022-02-17,115.39371490478516,116.05172149847174,114.64292653666455,115.10689976911105,24508200
2022-02-18,116.60851287841797,116.7266140224198,115.7058854647024,116.00957595957271,17522600
2022-02-22,116.91215515136719,116.97964333039748,115.96734638905107,116.15293566337088,19534000
2022-02-23,115.3009033203125,116.28790662982155,115.20812155950834,116.14448621099802,17757800
2022-02-24,115.37689971923828,117.57020873139099,114.93823276798352,117.34245049213803,28150400
2022-02-25,115.461181640625,115.83236015762596,114.87910740915103,115.45275044598512,15025400
2022-02-28,117.9919662475586,118.13537383254875,116.68442271616095,116.7772045016927,25817700
2022-03-01,119.35619354248047,120.22623410154009,118.25808021976113,118.56217294160481,35664400
2022-03-02,115.27625274658203,118.61281640512121,115.22557279005851,118.12288867688727,30397400
2022-03-03,116.45034790039062,117.15989283981718,115.74080296096406,116.13781301045029,20649100
2022-03-04,118.46076202392578,118.95068969214283,117.67518412673391,118.5621219245561,25853100
2022-03-07,117.55691528320312,118.79862550266165,117.21904038759719,117.51467769897711,23710900
2022-03-08,116.37437438964844,116.77982696110654,115.93512658525768,116.15474404290063,28331300
2022-03-09,115.2340087890625,116.01113148741406,114.9890513830258,115.78307169565328,18819200
2022-03-10,113.57842254638672,114.17815261824958,112.9533396043035,113.89095757287566,26868900
2022-03-11,113.95852661132812,114.4146591263181,113.36723894778393,113.4685988646474,15583800
2022-03-14,111.29769897460938,112.25221437025611,111.26391663621695,112.09171926241079,24385000
2022-03-15,111.10344696044922,112.47185753787682,110.81625190651356,112.22690008342715,17518800
2022-03-16,112.1930923461914,112.45494735899459,110.08134174087176,111.35683446640782,25857700
2022-03-17,111.35684204101562,112.63233485331202,110.71487445340816,112.19309997768235,19330600
2022-03-18,112.7168197631836,112.8012820669666,111.98193456365782,111.98193456365782,55891700
2022-03-21,110.1067123413086,111.22171026870153,109.59988689942591,110.8922775982097,26122000
2022-03-22,108.69602966308594,109.25353496086085,108.40883465117903,108.93255760777238,21830900
2022-03-23,111.0781021118164,111.16257730708723,108.8480935811814,109.27888614321022,21266100
2022-03-24,110.20806121826172,110.80779127891627,109.47317600144933,109.51540070978169,17141600
2022-03-25,108.67912292480469,109.40556555955901,107.82597398035122,109.3886679478388,25684500
2022-03-28,109.60831451416016,110.28407738269773,109.00012922138681,109.29577950421721,17657800
2022-03-29,110.43610382080078,111.12030888976976,109.59140365879432,110.28405108930679,19319700
2022-03-30,111.29769897460938,111.50887403459474,109.80258883006701,109.87016639595466,16310200
2022-03-31,111.56807708740234,112.06644743866312,111.21330431756701,111.48360185639415,19901000
2022-04-01,111.99273681640625,112.48341509123969,109.73393343820965,109.98772141756368,23489700
2022-04-04,111.21440887451172,111.65431658654029,110.57991319220558,111.612014292617,13609900
2022-04-05,108.70181274414062,110.63913401997941,108.5326035562991,110.62221051942552,25196900
2022-04-06,107.82196807861328,108.54106837798093,106.93367795995034,106.95905675556584,22952000
2022-04-07,107.00979614257812,107.16207534478988,106.09612738373058,106.68832069543019,23458800
2022-04-08,105.85079956054688,106.45145468465924,105.12324401203361,106.12997274892044,26859200
2022-04-11,104.17575073242188,105.0640474412929,103.6850724274374,104.83562533698887,30020700
2022-04-12,104.03190612792969,105.03864127509938,103.7781052902559,104.94558139824721,23124200
2022-04-13,104.24339294433594,105.15706811184049,103.96421334519466,104.09957549790171,17189500
2022-04-14,102.15377044677734,103.99803753372419,101.84075035866952,103.93881821483045,34274500
2022-04-18,101.64620971679688,102.43298462196591,101.25705313905209,102.2553266052405,18784300
2022-04-19,100.88481140136719,101.28242972010133,100.39413320146446,100.80021326969313,26012300
2022-04-20,102.9151840209961,103.18590187604265,101.45161138143565,101.70541219435178,31423200
2022-04-21,102.15377044677734,102.28913257820396,100.81709844383698,102.22145151249065,23323200
2022-04-22,101.51084899902344,102.73754454322611,101.35856977472324,101.5785300885844,19773400
2022-04-25,102.5260238647461,103.37201793850903,102.47525983131298,102.68675834975372,25418900
2022-04-26,103.55816650390625,104.0826788448628,103.00826891195318,103.58354530047842,26931300
2022-04-27,102.22993469238281,103.48200893194803,102.17071535733453,103.37203201097935,14560500
2022-04-28,102.38221740722656,102.42451969988976,101.52776789435835,101.84924337355814,16892500
2022-04-29,101.05403137207031,102.33994651111803,100.76639636601439,100.93559266905608,26153400
2022-05-02,99.30236053466797,100.22606090200703,99.09050194046236,99.87861616952367,29233900
2022-05-03,99.97181701660156,101.10737577991713,99.90402072659197,100.8785713828973,21256700
2022-05-04,100.52267456054688,100.8192753183965,99.44642921224896,99.97184088716233,25575700
2022-05-05,97.76852416992188,98.70070086094802,96.62448238073141,98.59900638967862,48384500
2022-05-06,96.32786560058594,97.48885304292797,96.02278870282323,96.7261607985212,32790500
2022-05-09,97.17527770996094,97.20917585365233,95.4380414872935,95.64142388403202,26773000
2022-05-10,98.05662536621094,99.11591827674224,97.86171909130326,98.20916380394388,33640800
2022-05-11,99.94642639160156,99.94642639160156,96.98040565962476,97.23463212883266,34173600
2022-05-12,99.76000213623047,100.75149906642964,99.70915812916782,100.01422863695664,26405700
2022-05-13,98.28543853759766,99.27693517317782,98.2176422380509,99.1328728856992,20782700
2022-05-16,98.18373107910156,99.09896160548338,98.17525492642855,98.48033176855583,11050600
2022-05-17,96.99734497070312,97.75156110308082,96.91260282000898,97.2092035801443,15040800
2022-05-18,99.06507873535156,99.14982087891799,97.12445326024819,97.21767155779459,21337300
2022-05-19,99.30236053466797,100.60741025082385,99.02270563861788,100.53961394897937,21937500
2022-05-20,100.42945098876953,100.86163787093618,99.2006672486776,99.2260892458155,22780900
2022-05-23,98.77696228027344,100.20912864012979,98.76001643522133,99.75151323877785,15925200
2022-05-24,100.72606658935547,101.38706447409072,99.87863207755905,99.91253023388037,23388200
2022-05-25,101.12432861328125,101.37008531679207,100.49722262553223,101.36160916414408,14410800
2022-05-26,100.6667251586914,100.92095157925844,99.8277669796217,100.86163143458505,14912900
2022-05-27,100.91248321533203,101.47178652024812,100.62435217641512,101.14976379713951,11190400
2022-05-31,98.77696228027344,99.34474830340639,98.24308087806888,99.30237399265799,28393700
2022-06-01,98.66404724121094,99.6148582031061,98.21410898575499,99.35168823714068,15544800
2022-06-02,98.7149887084961,99.08003407928805,98.01885642895263,99.01211715520715,9832000
2022-06-03,98.50273895263672,98.52820617626048,97.51796960334158,97.70473140222035,15330400
2022-06-06,96.68598937988281,98.0612775455762,96.61807247559642,97.7556579531999,20815400
2022-06-07,97.73018646240234,98.29048470599827,97.27175709387176,97.29722431263808,14278700
2022-06-08,96.8642807006836,97.7386899225365,96.84730471056126,97.35666861410617,11476100
2022-06-09,97.18688201904297,97.38213504998087,96.50772583520143,96.6435531858217,15527300
2022-06-10,96.5841293334961,97.29724398771775,95.90497961371408,97.08500848586459,21917100
2022-06-13,93.55339813232422,94.80134380622503,92.73841465643066,94.64853399968793,36968300
2022-06-14,92.37336730957031,94.21557617981684,92.18659905275072,93.83354843352781,21865900
2022-06-15,94.09674072265625,94.22408333502518,92.56015757030356,93.46003413772588,25202800
2022-06-16,94.84380340576172,94.84380340576172,91.78761343252611,92.06775937636179,26067300
2022-06-17,95.1494140625,95.78612051664909,94.19859675928201,95.08998838585593,21614300
2022-06-21,93.53642272949219,94.24953084652377,93.22231188161135,93.46001458728854,17663800
2022-06-22,96.10873413085938,96.1936270452708,95.40411063510756,95.66728708977143,23703800
2022-06-23,96.89822387695312,97.77263296091137,96.3464103697534,96.69447964304838,20669200
2022-06-24,95.556884765625,96.92368155074277,95.50595033139336,96.32093366365851,18161300
2022-06-27,94.74192810058594,95.26827448447466,94.36839801622925,94.41933246479752,12053000
2022-06-28,95.18338012695312,95.23431457474497,94.12220261853285,94.47875670690283,13706600
2022-06-29,96.66902160644531,96.69448882848859,95.22581641383323,95.40409344504924,12925400
2022-06-30,97.5179672241211,98.28200982184693,97.41609185519812,97.50947599081586,25802100
2022-07-01,98.5191421508789,100.02474179985413,98.00876971850109,98.58719353912596,21858800
2022-07-05,99.29322814941406,100.16086077580869,98.81687484437946,99.42932445818208,16689700
2022-07-06,97.62596893310547,99.98219755519786,97.62596893310547,99.85460284635671,20205400
2022-07-07,96.76687622070312,97.96625129988085,96.55422046647585,97.90670794828675,13088000
2022-07-08,95.6950912475586,96.54571428087023,95.31231347846385,96.54571428087023,15320000
2022-07-11,97.34527587890625,97.6429925627027,96.71581033060862,96.79236975772027,13639900
2022-07-12,97.92369079589844,98.8678825432753,97.79609608873521,98.25543314068096,18547300
2022-07-13,99.04651641845703,99.22514641959043,96.50314968914958,96.77534871322,20594800
